proxy,concurrency,total_routes,test_id,method,route_idx,cpu_time,real_time
chp,1,500,0,get_all,138,0.002800952000001189,0.004277262999949016
chp,1,500,0,add,139,0.001104594000000958,0.001421401000015976
chp,1,500,0,delete,139,0.0009662759999997661,0.0015937579998990259
chp,1,500,0,get_all,139,0.0027764349999994664,0.004083892000039668
chp,1,500,0,add,140,0.0010582489999997335,0.0013516819999495056
chp,1,500,0,delete,140,0.0009784860000010553,0.0011084259999734059
chp,1,500,0,get_all,140,0.0027487750000005917,0.004068756000037865
chp,1,500,0,add,141,0.0010811019999987792,0.0013820140000007086
chp,1,500,0,delete,141,0.000973390000000407,0.0011054609999519016
chp,1,500,0,get_all,141,0.0027447889999994146,0.004383813000004011
chp,1,500,0,add,142,0.0010547919999996935,0.0013415559999430116
chp,1,500,0,delete,142,0.0009915459999998433,0.0011008729999275602
chp,1,500,0,get_all,142,0.0027576029999991647,0.004067264000013893
chp,1,500,0,add,143,0.001062273000000502,0.0013516400000526119
chp,1,500,0,delete,143,0.0009439679999996287,0.0010452219999024237
chp,1,500,0,get_all,143,0.0027557290000004286,0.006997064999950453
chp,1,500,0,add,144,0.0010801379999989535,0.0013997859999790307
chp,1,500,0,delete,144,0.0009590149999993969,0.001048556999990069
chp,1,500,0,get_all,144,0.0027400740000000923,0.004061826999986806
chp,1,500,0,add,145,0.0010656989999997535,0.0013385599999082842
chp,1,500,0,delete,145,0.0009542319999997773,0.0010725889999321225
chp,1,500,0,get_all,145,0.0027731959999997002,0.004351619000090068
chp,1,500,0,add,146,0.001053279999998935,0.0013552660000186734
chp,1,500,0,delete,146,0.000947696000000775,0.0010524890000169762
chp,1,500,0,get_all,146,0.0027251469999995948,0.005923496000036721
chp,1,500,0,add,147,0.001083234999999405,0.001376380000010613
chp,1,500,0,delete,147,0.0009258320000000708,0.0010406200000261379
chp,1,500,0,get_all,147,0.0027636859999997654,0.004255811999996695
chp,1,500,0,add,148,0.0010693340000003104,0.001355783999997584
chp,1,500,0,delete,148,0.000925457999999324,0.0010364269999172393
chp,1,500,0,get_all,148,0.002768595999999235,0.004087837000042782
chp,1,500,0,add,149,0.0010636110000010746,0.0013584119999450195
chp,1,500,0,delete,149,0.0009614710000001025,0.0010664860000133558
chp,1,500,0,get_all,149,0.002739452000000142,0.004054746999941017
chp,1,500,0,add,150,0.001077238000000591,0.0013625960000354098
chp,1,500,0,delete,150,0.0009715630000002307,0.0010659799999075403
chp,1,500,0,get_all,150,0.0027252499999992352,0.004039219999981469
chp,1,500,0,add,151,0.0010561400000010934,0.0013572569999951156
chp,1,500,0,delete,151,0.0009371849999997295,0.0010424659999443975
chp,1,500,0,get_all,151,0.002757366999999178,0.0040777670000125
chp,1,500,0,add,152,0.0010590629999995826,0.001348352000036357
chp,1,500,0,delete,152,0.0009590259999985307,0.0010612649999757195
chp,1,500,0,get_all,152,0.0027725910000011567,0.004053462999991098
chp,1,500,0,add,153,0.001072972999999422,0.0013696729999992385
chp,1,500,0,delete,153,0.0009759569999996387,0.0010764659999722426
chp,1,500,0,get_all,153,0.0027504270000004993,0.004072788000030414
chp,1,500,0,add,154,0.0010709549999994294,0.0013518089999706717
chp,1,500,0,delete,154,0.0009420660000003522,0.0010327630000119825
chp,1,500,0,get_all,154,0.0027510799999994617,0.004049165999958859
chp,1,500,0,add,155,0.0010470640000015408,0.0013377200000377343
chp,1,500,0,delete,155,0.0009374009999998378,0.0010407050000367235
chp,1,500,0,get_all,155,0.0027515710000010074,0.004050544000051559
chp,1,500,0,add,156,0.0010730780000010043,0.0013615380000828736
chp,1,500,0,delete,156,0.0009426719999989785,0.0010838230000445037
chp,1,500,0,get_all,156,0.0027644650000002713,0.0040446120000297014
chp,1,500,0,add,157,0.0010602039999998425,0.001349424999943949
chp,1,500,0,delete,157,0.0009351810000008953,0.001033276999919508
chp,1,500,0,get_all,157,0.002819107999998849,0.004495319000056952
chp,1,500,0,add,158,0.0010678229999996347,0.001353862000087247
chp,1,500,0,delete,158,0.0009341460000005242,0.0010492730000351003
chp,1,500,0,get_all,158,0.002784226999999362,0.0047463590000234035
chp,1,500,0,add,159,0.001153261999998989,0.0014525509999430142
chp,1,500,0,delete,159,0.0009316820000009329,0.0010412530000394327
chp,1,500,0,get_all,159,0.002749235999999655,0.004051225000011982
chp,1,500,0,add,160,0.0010549439999998356,0.0013460159999567622
chp,1,500,0,delete,160,0.000944527999999778,0.0010477600000058374
chp,1,500,0,get_all,160,0.0027531710000001652,0.00405404700006784
chp,1,500,0,add,161,0.0010860529999998647,0.001386777999982769
chp,1,500,0,delete,161,0.0009344950000009788,0.0010352570000122796
chp,1,500,0,get_all,161,0.002811909000000057,0.004110710999952971
chp,1,500,0,add,162,0.0010665120000012962,0.0013695170000573853
chp,1,500,0,delete,162,0.0009661869999995076,0.0010540660000515345
chp,1,500,0,get_all,162,0.002789462000000853,0.004082707999941704
chp,1,500,0,add,163,0.0010648360000011792,0.0013572859999158027
chp,1,500,0,delete,163,0.0009387919999994665,0.001040759000034086
chp,1,500,0,get_all,163,0.0027724490000000657,0.0040718460001016865
chp,1,500,0,add,164,0.0010750099999992102,0.001393274000065503
chp,1,500,0,delete,164,0.000965797999999296,0.001070908999963649
chp,1,500,0,get_all,164,0.00273436199999999,0.004779336999945372
chp,1,500,0,add,165,0.0010736839999996306,0.0013538869999365488
chp,1,500,0,delete,165,0.0009279450000008183,0.0010241420000056678
chp,1,500,0,get_all,165,0.0027411869999998117,0.00404520900008265
chp,1,500,0,add,166,0.0010626370000004215,0.0013612449999982346
chp,1,500,0,delete,166,0.000935506999999447,0.0010337510000226757
chp,1,500,0,get_all,166,0.0027499669999997423,0.004100049999919975
chp,1,500,0,add,167,0.001075016000001483,0.0013695679999727872
chp,1,500,0,delete,167,0.0009465760000004764,0.001049413000032473
chp,1,500,0,get_all,167,0.002723238999999822,0.004041807000021436
chp,1,500,0,add,168,0.0010569950000007822,0.0013490459999729865
chp,1,500,0,delete,168,0.0009836340000006771,0.0010669900000266352
chp,1,500,0,get_all,168,0.0027444560000002838,0.004049552999958905
chp,1,500,0,add,169,0.0010645920000005304,0.001354923000008057
chp,1,500,0,delete,169,0.0009568159999986392,0.0010542979999854651
chp,1,500,0,get_all,169,0.0027396379999995446,0.004042252999965967
chp,1,500,0,add,170,0.0010662339999996107,0.001356996000026811
chp,1,500,0,delete,170,0.0009558140000009985,0.0010528870000143797
chp,1,500,0,get_all,170,0.0027202840000004613,0.004032537000057346
chp,1,500,0,add,171,0.0010546099999988456,0.0013692930000388515
chp,1,500,0,delete,171,0.0009598269999990805,0.00107464899997467
chp,1,500,0,get_all,171,0.002772710999998651,0.004079188999980943
chp,1,500,0,add,172,0.001062805000000111,0.0013498109999545704
chp,1,500,0,delete,172,0.0009570940000003247,0.001055192999956489
chp,1,500,0,get_all,172,0.0027535759999999243,0.004069028999992952
chp,1,500,0,add,173,0.0010810069999998007,0.0013724720000709567
chp,1,500,0,delete,173,0.000945055999999056,0.0010470020000639124
chp,1,500,0,get_all,173,0.002761209000000875,0.004385883000054491
chp,1,500,0,add,174,0.0010705360000002884,0.0013602619999346643
chp,1,500,0,delete,174,0.0009376410000001556,0.0010368929999913234
chp,1,500,0,get_all,174,0.0027815199999992046,0.004079004000004716
chp,1,500,0,add,175,0.0010518600000004596,0.00134578799998053
chp,1,500,0,delete,175,0.000953153999999401,0.001062315000012859
chp,1,500,0,get_all,175,0.0027771020000013635,0.004081082999960017
chp,1,500,0,add,176,0.0010660989999990989,0.002062419000026239
chp,1,500,0,delete,176,0.0009557499999992558,0.00106281500006844
chp,1,500,0,get_all,176,0.0027467960000002734,0.004043187999968723
chp,1,500,0,add,177,0.0010614200000009788,0.0013464140000678526
chp,1,500,0,delete,177,0.0009448140000003491,0.0010421659999337862
chp,1,500,0,get_all,177,0.002763160000000653,0.004044898999950419
chp,1,500,0,add,178,0.001074717999999919,0.001348914999994122
chp,1,500,0,delete,178,0.0009632139999986578,0.001054942999985542
chp,1,500,0,get_all,178,0.0027833279999995852,0.004078606999996737
chp,1,500,0,add,179,0.0010733780000009574,0.00135389300010047
chp,1,500,0,delete,179,0.0009443280000009935,0.0010444099999631362
chp,1,500,0,get_all,179,0.0027766170000003143,0.0040802119999625575
chp,1,500,0,add,180,0.0010723830000003431,0.0013362170000164042
chp,1,500,0,delete,180,0.0009435409999998257,0.0010385990000258971
chp,1,500,0,get_all,180,0.0027747909999984444,0.00407110499997998
chp,1,500,0,add,181,0.001080096999999114,0.0013396140000168089
chp,1,500,0,delete,181,0.000938284000000067,0.0010401849999652768
chp,1,500,0,get_all,181,0.0027662949999989195,0.0040596759999971255
chp,1,500,0,add,182,0.0010735959999994549,0.001361434000045847
chp,1,500,0,delete,182,0.0009584540000009412,0.001070006999952966
chp,1,500,0,get_all,182,0.002790328000001452,0.0040753050000148505
chp,1,500,0,add,183,0.001075548000001092,0.002543471999956637
chp,1,500,0,delete,183,0.0009369530000000736,0.0010440229999630901
chp,1,500,0,get_all,183,0.0027807029999991073,0.004069709999953375
chp,1,500,0,add,184,0.0010686379999995665,0.0013469330000361879
chp,1,500,0,delete,184,0.0009486850000008928,0.0010512960000141902
chp,1,500,0,get_all,184,0.002796328000000514,0.004107653999994909
chp,1,500,0,add,185,0.0010629729999998005,0.0013348869999845192
chp,1,500,0,delete,185,0.0009436590000007072,0.0010469249999687236
chp,1,500,0,get_all,185,0.0027757870000009177,0.004068615000051068
chp,1,500,0,add,186,0.0010803880000000987,0.0013476670000045488
chp,1,500,0,delete,186,0.0010070750000004125,0.0010896499999262232
chp,1,500,0,get_all,186,0.0028174700000000996,0.004100407000009909
chp,1,500,0,add,187,0.0010643780000005876,0.0013447060000544298
chp,1,500,0,delete,187,0.0009434899999991586,0.0010496769999690514
chp,1,500,0,get_all,187,0.0027770179999997424,0.004087291000018922
chp,1,500,0,add,188,0.0010479790000008649,0.0013069919999679769
chp,1,500,0,delete,188,0.0009330910000002746,0.001038702999949237
chp,1,500,0,get_all,188,0.002759950999999816,0.0040537159999303185
chp,1,500,0,add,189,0.0010661859999991918,0.0013394490000564474
chp,1,500,0,delete,189,0.0009675950000005429,0.0010514159999956973
chp,1,500,0,get_all,189,0.0027322539999996565,0.005478666000044541
chp,1,500,0,add,190,0.0010730490000003812,0.0013419570000223757
chp,1,500,0,delete,190,0.0009677809999999454,0.004016739000007874
chp,1,500,0,get_all,190,0.0027684929999995944,0.004201280000074803
chp,1,500,0,add,191,0.0010421730000000906,0.0012947079999321431
chp,1,500,0,delete,191,0.000982333999999696,0.0011226540000279783
chp,1,500,0,get_all,191,0.0027372390000000024,0.0041736260000106995
chp,1,500,0,add,192,0.0010775849999991038,0.0013485389999914332
chp,1,500,0,delete,192,0.0009683599999998904,0.0011001630000464502
chp,1,500,0,get_all,192,0.0027730110000003805,0.004193297000028906
chp,1,500,0,add,193,0.0010685029999990547,0.0013282109999863678
chp,1,500,0,delete,193,0.0009639230000004773,0.001092545999995309
chp,1,500,0,get_all,193,0.002751234999999852,0.004178408000029776
chp,1,500,0,add,194,0.0010606460000008866,0.0013209679999590662
chp,1,500,0,delete,194,0.0009612130000000718,0.0010647149999840622
chp,1,500,0,get_all,194,0.0027999239999996206,0.0042234430000007706
chp,1,500,0,add,195,0.0010734279999997653,0.001355106000005435
chp,1,500,0,delete,195,0.0009367860000004669,0.0010398360000181128
chp,1,500,0,get_all,195,0.002812483999999671,0.0042244630000141115
chp,1,500,0,add,196,0.0010766830000008554,0.0013428519999933997
chp,1,500,0,delete,196,0.000941401000000397,0.0010462870000083058
chp,1,500,0,get_all,196,0.0027681589999986045,0.004191627999944103
chp,1,500,0,add,197,0.0010522489999988949,0.0013122479999765346
chp,1,500,0,delete,197,0.0009618319999997738,0.001304398999991463
chp,1,500,0,get_all,197,0.002769686000000604,0.004192640000042047
chp,1,500,0,add,198,0.0010846270000008928,0.0013613109999823791
chp,1,500,0,delete,198,0.0009926599999996455,0.0011186250000037035
chp,1,500,0,get_all,198,0.002734249999999605,0.004160563999903388
chp,1,500,0,add,199,0.001050718000000117,0.001306500999930904
chp,1,500,0,delete,199,0.0009599089999987598,0.0010967739999614423
chp,1,500,0,get_all,199,0.0027734050000010058,0.004192129999978533
chp,1,500,0,add,200,0.001082047999998892,0.0013636090000090917
chp,1,500,0,delete,200,0.000958033999999941,0.0010904629999686222
chp,1,500,0,get_all,200,0.002746018999999933,0.004154844000026969
chp,1,500,0,add,201,0.0010707379999992384,0.0013338730000214127
chp,1,500,0,delete,201,0.0009653840000005687,0.0010779469999988578
chp,1,500,0,get_all,201,0.0027462879999990975,0.004177497000000585
chp,1,500,0,add,202,0.0010643019999996284,0.00131747099999302
chp,1,500,0,delete,202,0.0009518400000008143,0.0010545069999352563
chp,1,500,0,get_all,202,0.002736069999999202,0.004179862999990291
chp,1,500,0,add,203,0.001069402999998914,0.0013410699999667486
chp,1,500,0,delete,203,0.0009411339999996216,0.001053179999985332
chp,1,500,0,get_all,203,0.0027214890000006875,0.0041660880000335965
chp,1,500,0,add,204,0.0010522750000010461,0.0024806489999491532
chp,1,500,0,delete,204,0.0009767479999993611,0.002312576999997873
chp,1,500,0,get_all,204,0.0027429429999994426,0.004178928999976961
chp,1,500,0,add,205,0.001091837000000595,0.0013680179999937536
chp,1,500,0,delete,205,0.0010273930000010978,0.0011765799999921
chp,1,500,0,get_all,205,0.002742816000001369,0.004578771000069537
chp,1,500,0,add,206,0.0010673289999996172,0.001344388000006802
chp,1,500,0,delete,206,0.0009852680000008718,0.0011312909999787735
chp,1,500,0,get_all,206,0.00275326600000092,0.004163280000057057
chp,1,500,0,add,207,0.0010592460000005133,0.0013165859999162421
chp,1,500,0,delete,207,0.0009722749999987457,0.0010975159999588868
chp,1,500,0,get_all,207,0.0027744219999998876,0.0042048579999800495
chp,1,500,0,add,208,0.0010584420000014916,0.0013652070000489402
chp,1,500,0,delete,208,0.0009518249999995732,0.0010507080000934366
chp,1,500,0,get_all,208,0.0027516460000001075,0.004181046999974569
chp,1,500,0,add,209,0.0010478959999993265,0.002090544999987287
chp,1,500,0,delete,209,0.0009451820000005995,0.0010516820000248117
chp,1,500,0,get_all,209,0.0027798160000003236,0.004207411000038519
chp,1,500,0,add,210,0.001034397000001519,0.0013007119999883798
chp,1,500,0,delete,210,0.0009430640000012147,0.0010439200000291748
chp,1,500,0,get_all,210,0.0027912439999990823,0.00420026900007997
chp,1,500,0,add,211,0.0010597260000011488,0.001415496000049643
chp,1,500,0,delete,211,0.0009554460000007481,0.0010553439999512193
chp,1,500,0,get_all,211,0.0027609280000007175,0.004178290000027118
chp,1,500,0,add,212,0.001071173999999786,0.001333853000005547
chp,1,500,0,delete,212,0.0009409260000001751,0.001037565000046925
chp,1,500,0,get_all,212,0.0027310170000003353,0.004140234999908898
chp,1,500,0,add,213,0.0010553220000009134,0.0012954279999348728
chp,1,500,0,delete,213,0.0009441199999997707,0.0010511300000644042
chp,1,500,0,get_all,213,0.0027484589999993148,0.0041827850000117905
chp,1,500,0,add,214,0.0010779860000003083,0.0013400169999613354
chp,1,500,0,delete,214,0.0009423310000009621,0.0010624829999414942
chp,1,500,0,get_all,214,0.0027971799999999547,0.004214035999893895
chp,1,500,0,add,215,0.0010479540000005727,0.0012963039999931425
chp,1,500,0,delete,215,0.0009382369999997309,0.0010441399999763235
chp,1,500,0,get_all,215,0.0027639029999999565,0.00418195800000376
chp,1,500,0,add,216,0.001058015999999995,0.0013114380000160963
chp,1,500,0,delete,216,0.0009452010000003952,0.0010458070000822772
chp,1,500,0,get_all,216,0.0027181160000004922,0.004145239000081347
chp,1,500,0,add,217,0.001098751000000675,0.0013666379999222045
chp,1,500,0,delete,217,0.0009426250000004188,0.0010651709999365266
chp,1,500,0,get_all,217,0.0027344049999999953,0.004175978000034775
chp,1,500,0,add,218,0.0010488380000008846,0.0012986929999669883
chp,1,500,0,delete,218,0.0009699650000012383,0.001068357000008291
chp,1,500,0,get_all,218,0.0027483209999985547,0.004181553999956122
chp,1,500,0,add,219,0.0010598910000005901,0.0013096829999312831
chp,1,500,0,delete,219,0.0009489169999987723,0.0010486800000535368
chp,1,500,0,get_all,219,0.0027631170000006477,0.004189985000039087
chp,1,500,0,add,220,0.0010870769999993257,0.0013421620000144685
chp,1,500,0,delete,220,0.000937026999999091,0.0010424329999523252
chp,1,500,0,get_all,220,0.0027253109999989533,0.004160162999937711
chp,1,500,0,add,221,0.0010543990000009273,0.0013026289999515939
chp,1,500,0,delete,221,0.0009401390000007837,0.001042798999947081
chp,1,500,0,get_all,221,0.0027663150000005743,0.004920153000057326
chp,1,500,0,add,222,0.0010853750000006102,0.0013440960000252744
chp,1,500,0,delete,222,0.000953076999998359,0.0010493400000086694
chp,1,500,0,get_all,222,0.0027623279999993144,0.005691438999974707
chp,1,500,0,add,223,0.001085221999998609,0.0013327990000107093
chp,1,500,0,delete,223,0.0009540229999984717,0.001050656999950661
chp,1,500,0,get_all,223,0.0027901749999994507,0.004149600000005194
chp,1,500,0,add,224,0.0010674619999999635,0.0013203319999774976
chp,1,500,0,delete,224,0.0009502510000007902,0.0010423249999576
chp,1,500,0,get_all,224,0.0027330889999994668,0.004045635000011316
chp,1,500,0,add,225,0.001081582000001191,0.001343572999985554
chp,1,500,0,delete,225,0.0009716359999991653,0.0010775380000040968
chp,1,500,0,get_all,225,0.0027617900000009854,0.004102068999941366
chp,1,500,0,add,226,0.0010638759999999081,0.0013145549999080686
chp,1,500,0,delete,226,0.0009341000000002708,0.0010430649999761954
chp,1,500,0,get_all,226,0.002715853999999851,0.004043814000056045
chp,1,500,0,add,227,0.0010604900000004136,0.0013132640000321771
chp,1,500,0,delete,227,0.0009527890000011752,0.00296957700004441
chp,1,500,0,get_all,227,0.002735562000001579,0.004057218000070861
chp,1,500,0,add,228,0.0010896840000000907,0.001345583000102124
chp,1,500,0,delete,228,0.0009983020000010612,0.0015947549999282273
chp,1,500,0,get_all,228,0.0027503099999997005,0.004054123999935655
chp,1,500,0,add,229,0.0010500679999996265,0.001297580000027665
chp,1,500,0,delete,229,0.0009524360000003895,0.0011681119999593648
chp,1,500,0,get_all,229,0.0027265710000001775,0.0040269840000064505
chp,1,500,0,add,230,0.0010529280000000085,0.0013046100000337901
